municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Uruará,dados_uruara__media_populacao_branca,Média: População Branca,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.6015644073636791,2030,8.677889351956878
Uruará,dados_uruara__media_populacao_branca,Média: População Branca,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.6015644073636791,2040,9.63098193829407
Uruará,dados_uruara__media_populacao_indigena,Média: População Indígena,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.25826835188695946,2030,7.07463709010003
Uruará,dados_uruara__media_populacao_indigena,Média: População Indígena,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.25826835188695946,2040,8.609925176479713
Uruará,dados_uruara__media_populacao_preta_parda,Média: População Preta / Parda,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.6630423841898919,2030,7.976388393131311
Uruará,dados_uruara__media_populacao_preta_parda,Média: População Preta / Parda,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.6630423841898919,2040,8.926231846697542
Uruará,dados_uruara__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_uruara,Grupo 2 — 3 censos,tanh,adam,True,483.08963763165093,2030,1109.867093984415
Uruará,dados_uruara__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_uruara,Grupo 2 — 3 censos,tanh,adam,True,483.08963763165093,2040,1161.3047359500456
Uruará,dados_uruara__pais_solo_homens_sem_conjuge_com_filhos,Pais solo (Homens sem cônjuge com filhos),dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.0607690239734023,2030,4.199914609435301
Uruará,dados_uruara__pais_solo_homens_sem_conjuge_com_filhos,Pais solo (Homens sem cônjuge com filhos),dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.0607690239734023,2040,4.56115886505405
Uruará,dados_uruara__pais_solo_vivendo_com_outros_parentes,Pais solo vivendo com outros parentes,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.1827022147452595,2030,2.3955643986961603
Uruará,dados_uruara__pais_solo_vivendo_com_outros_parentes,Pais solo vivendo com outros parentes,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.1827022147452595,2040,2.806293528986165
Uruará,dados_uruara__populacao_amarela,População Amarela,dados_uruara,Grupo 2 — 3 censos,relu,lbfgs,True,15.477451233457728,2030,6.5601597482180125
Uruará,dados_uruara__populacao_amarela,População Amarela,dados_uruara,Grupo 2 — 3 censos,relu,lbfgs,True,15.477451233457728,2040,-38.8155053499884
Uruará,dados_uruara__populacao_branca,População Branca,dados_uruara,Grupo 2 — 3 censos,tanh,sgd,True,1.0112966352748642,2030,7.365931099698873
Uruará,dados_uruara__populacao_branca,População Branca,dados_uruara,Grupo 2 — 3 censos,tanh,sgd,True,1.0112966352748642,2040,7.241170507674917
Uruará,dados_uruara__populacao_indigena,População Indígena,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,91.53033917028749,2030,268.55741744982294
Uruará,dados_uruara__populacao_indigena,População Indígena,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,91.53033917028749,2040,268.20042878582336
Uruará,dados_uruara__populacao_indigena_total,População Indígena Total,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,91.53033917028749,2030,268.55741744982294
Uruará,dados_uruara__populacao_indigena_total,População Indígena Total,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,91.53033917028749,2040,268.20042878582336
Uruará,dados_uruara__populacao_parda,População Parda,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,0.36605720782792633,2030,31.78969773239687
Uruará,dados_uruara__populacao_parda,População Parda,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,0.36605720782792633,2040,31.78865597835045
Uruará,dados_uruara__populacao_preta,População Preta,dados_uruara,Grupo 2 — 3 censos,tanh,lbfgs,True,0.470401302905358,2030,3.612620003104755
Uruará,dados_uruara__populacao_preta,População Preta,dados_uruara,Grupo 2 — 3 censos,tanh,lbfgs,True,0.470401302905358,2040,3.597709226269957
Uruará,dados_uruara__populacao_rural,População Rural,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.2710572944910308,2030,18.79699102692349
Uruará,dados_uruara__populacao_rural,População Rural,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.2710572944910308,2040,17.115317425670092
Uruará,dados_uruara__populacao_urbana,População Urbana,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.1476705480069935,2030,24.064475539476383
Uruará,dados_uruara__populacao_urbana,População Urbana,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.1476705480069935,2040,24.8589529377366
Uruará,dados_uruara__populacao_com_superior_completo,População com Superior Completo,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,523.4709708075685,2030,323.44072950601515
Uruará,dados_uruara__populacao_com_superior_completo,População com Superior Completo,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,523.4709708075685,2040,321.7382443311563
Uruará,dados_uruara__populacao_de_homens,População de Homens,dados_uruara,Grupo 2 — 3 censos,tanh,sgd,True,0.47673133522774574,2030,22.159347338391623
Uruará,dados_uruara__populacao_de_homens,População de Homens,dados_uruara,Grupo 2 — 3 censos,tanh,sgd,True,0.47673133522774574,2040,22.077661003005325
Uruará,dados_uruara__populacao_de_mulheres,População de Mulheres,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,0.19602088086827152,2030,21.221096718189855
Uruará,dados_uruara__populacao_de_mulheres,População de Mulheres,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,0.19602088086827152,2040,21.220471550434866
Uruará,dados_uruara__proporcao_na_populacao_de_uruara,Proporção na população de Uruará,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,0.1896294692619905,2030,0.6004968245252476
Uruará,dados_uruara__proporcao_na_populacao_de_uruara,Proporção na população de Uruará,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,0.1896294692619905,2040,0.5997533014205785
Uruará,dados_uruara__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_uruara,Grupo 2 — 3 censos,tanh,adam,True,3.5974030635754466,2030,106.00356479195209
Uruará,dados_uruara__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_uruara,Grupo 2 — 3 censos,tanh,adam,True,3.5974030635754466,2040,106.17923297822668
Uruará,dados_uruara__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_uruara,Grupo 2 — 3 censos,relu,lbfgs,True,147.0186145999082,2030,874.575954593188
Uruará,dados_uruara__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_uruara,Grupo 2 — 3 censos,relu,lbfgs,True,147.0186145999082,2040,1104.6627181220015
Uruará,dados_uruara__resp_homem_com_conjuge_e_apenas_filhos_de_amb,Resp. Homem: Com cônjuge e apenas filhos de ambos,dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,2.5624034322490155,2030,32.95341270838008
Uruará,dados_uruara__resp_homem_com_conjuge_e_apenas_filhos_de_amb,Resp. Homem: Com cônjuge e apenas filhos de ambos,dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,2.5624034322490155,2040,23.722602843553204
Uruará,dados_uruara__resp_homem_com_conjuge_sem_filhos,Resp. Homem: Com cônjuge sem filhos,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.1513957028334373,2030,16.543020569785803
Uruará,dados_uruara__resp_homem_com_conjuge_sem_filhos,Resp. Homem: Com cônjuge sem filhos,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.1513957028334373,2040,19.43819747752132
Uruará,dados_uruara__resp_mulher_sem_conjuge_com_filhos_enteados,Resp. Mulher: Sem cônjuge com filhos/enteados,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.8531371925779467,2030,26.372037271437257
Uruará,dados_uruara__resp_mulher_sem_conjuge_com_filhos_enteados,Resp. Mulher: Sem cônjuge com filhos/enteados,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.8531371925779467,2040,30.280293641749992
Uruará,dados_uruara__responsavel_homem,Responsável Homem,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.24884127057838631,2030,3.296407398771137
Uruará,dados_uruara__responsavel_homem,Responsável Homem,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.24884127057838631,2040,2.8861555171537607
