municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Brasil Novo,dados_brasil_novo__empregador,Empregador,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,1.4928827443315622,2030,507.16160543398723
Brasil Novo,dados_brasil_novo__empregador,Empregador,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,1.4928827443315622,2040,615.7982042772637
Brasil Novo,dados_brasil_novo__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_brasil_novo,Grupo 2 — 3 censos,logistic,adam,True,6.212941089719313,2030,97.40719855815661
Brasil Novo,dados_brasil_novo__frequencia_escolar_criancas_6_a_14_anos,Frequência Escolar: Crianças (6 a 14 anos),dados_brasil_novo,Grupo 2 — 3 censos,logistic,adam,True,6.212941089719313,2040,98.25430146957318
Brasil Novo,dados_brasil_novo__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,5.059002388416144,2030,77.48807466066278
Brasil Novo,dados_brasil_novo__frequencia_escolar_jovens_15_a_17_anos,Frequência Escolar: Jovens (15 a 17 anos),dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,5.059002388416144,2040,83.38729322691384
Brasil Novo,dados_brasil_novo__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.7897338831041925,2030,28.495461777379994
Brasil Novo,dados_brasil_novo__frequencia_escolar_jovens_18_a_24_anos,Frequência Escolar: Jovens (18 a 24 anos),dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.7897338831041925,2040,34.18762185079601
Brasil Novo,dados_brasil_novo__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.046860797143109416,2030,0.9244766306671868
Brasil Novo,dados_brasil_novo__idhm_educacao_indice_de_desenv_humano,IDHM Educação (Índice de Desenv. Humano),dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.046860797143109416,2040,1.1221591072688593
Brasil Novo,dados_brasil_novo__idade_mediana,Idade Mediana,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.9115353596010346,2030,35.49871914152952
Brasil Novo,dados_brasil_novo__idade_mediana,Idade Mediana,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.9115353596010346,2040,40.91738297581075
Brasil Novo,dados_brasil_novo__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_brasil_novo,Grupo 2 — 3 censos,relu,lbfgs,True,18.024989133761494,2030,103.55875295257351
Brasil Novo,dados_brasil_novo__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_brasil_novo,Grupo 2 — 3 censos,relu,lbfgs,True,18.024989133761494,2040,132.01291433601278
Brasil Novo,dados_brasil_novo__maes_solo_mulheres_sem_conjuge_com_filhos,Mães solo (Mulheres sem cônjuge com filhos),dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.7921047400545115,2030,21.075290138110574
Brasil Novo,dados_brasil_novo__maes_solo_mulheres_sem_conjuge_com_filhos,Mães solo (Mulheres sem cônjuge com filhos),dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.7921047400545115,2040,24.348710171583797
Brasil Novo,dados_brasil_novo__maes_solo_vivendo_com_outros_parentes,Mães solo vivendo com outros parentes,dados_brasil_novo,Grupo 2 — 3 censos,tanh,lbfgs,True,0.7504020803875272,2030,4.085389479230815
Brasil Novo,dados_brasil_novo__maes_solo_vivendo_com_outros_parentes,Mães solo vivendo com outros parentes,dados_brasil_novo,Grupo 2 — 3 censos,tanh,lbfgs,True,0.7504020803875272,2040,4.060305862047022
Brasil Novo,dados_brasil_novo__media_populacao_amarela,Média: População Amarela,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.6630423841898917,2030,8.976388393131309
Brasil Novo,dados_brasil_novo__media_populacao_amarela,Média: População Amarela,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.6630423841898917,2040,9.926231846697542
Brasil Novo,dados_brasil_novo__media_populacao_branca,Média: População Branca,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.6297178458172829,2030,8.924118479013327
Brasil Novo,dados_brasil_novo__media_populacao_branca,Média: População Branca,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.6297178458172829,2040,9.933400664408676
Brasil Novo,dados_brasil_novo__media_populacao_indigena,Média: População Indígena,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.19736761363854072,2030,7.473013772284235
Brasil Novo,dados_brasil_novo__media_populacao_indigena,Média: População Indígena,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.19736761363854072,2040,9.145055732181
Brasil Novo,dados_brasil_novo__media_populacao_preta_parda,Média: População Preta / Parda,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.3038451198670116,2030,8.999573047176506
Brasil Novo,dados_brasil_novo__media_populacao_preta_parda,Média: População Preta / Parda,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.3038451198670116,2040,10.805794325270252
Brasil Novo,dados_brasil_novo__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,207.32188021346042,2030,475.62426635536156
Brasil Novo,dados_brasil_novo__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,207.32188021346042,2040,497.5989887437561
Brasil Novo,dados_brasil_novo__pais_solo_homens_sem_conjuge_com_filhos,Pais solo (Homens sem cônjuge com filhos),dados_brasil_novo,Grupo 2 — 3 censos,identity,sgd,True,0.030370808233057378,2030,4.768974426752009
Brasil Novo,dados_brasil_novo__pais_solo_homens_sem_conjuge_com_filhos,Pais solo (Homens sem cônjuge com filhos),dados_brasil_novo,Grupo 2 — 3 censos,identity,sgd,True,0.030370808233057378,2040,5.1027820913983355
Brasil Novo,dados_brasil_novo__pais_solo_vivendo_com_outros_parentes,Pais solo vivendo com outros parentes,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.522275191921876,2030,4.346020986364447
Brasil Novo,dados_brasil_novo__pais_solo_vivendo_com_outros_parentes,Pais solo vivendo com outros parentes,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.522275191921876,2040,4.980226719221889
Brasil Novo,dados_brasil_novo__populacao_amarela,População Amarela,dados_brasil_novo,Grupo 2 — 3 censos,tanh,sgd,True,17.98546096214583,2030,14.1031754861947
Brasil Novo,dados_brasil_novo__populacao_amarela,População Amarela,dados_brasil_novo,Grupo 2 — 3 censos,tanh,sgd,True,17.98546096214583,2040,11.202418791057148
Brasil Novo,dados_brasil_novo__populacao_branca,População Branca,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,1.3237448845256006,2030,5.543557075806204
Brasil Novo,dados_brasil_novo__populacao_branca,População Branca,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,1.3237448845256006,2040,5.539200762427381
